id,rain,period,SUM(weather_info.Temperature_Comedor_Sensor),SUM(weather_info.Temperature_Habitacion_Sensor),SUM(weather_info.Weather_Temperature),SUM(weather_info.CO_Comedor_Sensor),SUM(weather_info.CO_Habitacion_Sensor),SUM(weather_info.Humedad_Comedor_Sensor),SUM(weather_info.Humedad_Habitacion_Sensor),SUM(weather_info.Lighting_Comedor_Sensor),SUM(weather_info.Lighting_Habitacion_Sensor),SUM(weather_info.Meteo_Exterior_Crepusculo),SUM(weather_info.Meteo_Exterior_Viento),SUM(weather_info.Meteo_Exterior_Sol_Oest),SUM(weather_info.Meteo_Exterior_Sol_Est),SUM(weather_info.Meteo_Exterior_Sol_Sud),SUM(weather_info.Meteo_Exterior_Piranometro),SUM(weather_info.Exterior_Entalpic_),SUM(weather_info.Exterior_Entalpic_.1),SUM(weather_info.Exterior_Entalpic_turbo),SUM(weather_info.Temperature_Exterior_Sensor),SUM(weather_info.Humedad_Exterior_Sensor),SUM(weather_info.Day_Of_Week),MIN(weather_info.Temperature_Comedor_Sensor),MIN(weather_info.Temperature_Habitacion_Sensor),MIN(weather_info.Weather_Temperature),MIN(weather_info.CO_Comedor_Sensor),MIN(weather_info.CO_Habitacion_Sensor),MIN(weather_info.Humedad_Comedor_Sensor),MIN(weather_info.Humedad_Habitacion_Sensor),MIN(weather_info.Lighting_Comedor_Sensor),MIN(weather_info.Lighting_Habitacion_Sensor),MIN(weather_info.Meteo_Exterior_Crepusculo),MIN(weather_info.Meteo_Exterior_Viento),MIN(weather_info.Meteo_Exterior_Sol_Oest),MIN(weather_info.Meteo_Exterior_Sol_Est),MIN(weather_info.Meteo_Exterior_Sol_Sud),MIN(weather_info.Meteo_Exterior_Piranometro),MIN(weather_info.Exterior_Entalpic_),MIN(weather_info.Exterior_Entalpic_.1),MIN(weather_info.Exterior_Entalpic_turbo),MIN(weather_info.Temperature_Exterior_Sensor),MIN(weather_info.Humedad_Exterior_Sensor),MIN(weather_info.Day_Of_Week),MAX(weather_info.Temperature_Comedor_Sensor),MAX(weather_info.Temperature_Habitacion_Sensor),MAX(weather_info.Weather_Temperature),MAX(weather_info.CO_Comedor_Sensor),MAX(weather_info.CO_Habitacion_Sensor),MAX(weather_info.Humedad_Comedor_Sensor),MAX(weather_info.Humedad_Habitacion_Sensor),MAX(weather_info.Lighting_Comedor_Sensor),MAX(weather_info.Lighting_Habitacion_Sensor),MAX(weather_info.Meteo_Exterior_Crepusculo),MAX(weather_info.Meteo_Exterior_Viento),MAX(weather_info.Meteo_Exterior_Sol_Oest),MAX(weather_info.Meteo_Exterior_Sol_Est),MAX(weather_info.Meteo_Exterior_Sol_Sud),MAX(weather_info.Meteo_Exterior_Piranometro),MAX(weather_info.Exterior_Entalpic_),MAX(weather_info.Exterior_Entalpic_.1),MAX(weather_info.Exterior_Entalpic_turbo),MAX(weather_info.Temperature_Exterior_Sensor),MAX(weather_info.Humedad_Exterior_Sensor),MAX(weather_info.Day_Of_Week),MEAN(weather_info.Temperature_Comedor_Sensor),MEAN(weather_info.Temperature_Habitacion_Sensor),MEAN(weather_info.Weather_Temperature),MEAN(weather_info.CO_Comedor_Sensor),MEAN(weather_info.CO_Habitacion_Sensor),MEAN(weather_info.Humedad_Comedor_Sensor),MEAN(weather_info.Humedad_Habitacion_Sensor),MEAN(weather_info.Lighting_Comedor_Sensor),MEAN(weather_info.Lighting_Habitacion_Sensor),MEAN(weather_info.Meteo_Exterior_Crepusculo),MEAN(weather_info.Meteo_Exterior_Viento),MEAN(weather_info.Meteo_Exterior_Sol_Oest),MEAN(weather_info.Meteo_Exterior_Sol_Est),MEAN(weather_info.Meteo_Exterior_Sol_Sud),MEAN(weather_info.Meteo_Exterior_Piranometro),MEAN(weather_info.Exterior_Entalpic_),MEAN(weather_info.Exterior_Entalpic_.1),MEAN(weather_info.Exterior_Entalpic_turbo),MEAN(weather_info.Temperature_Exterior_Sensor),MEAN(weather_info.Humedad_Exterior_Sensor),MEAN(weather_info.Day_Of_Week)
641,0,12:45,130.69469999999998,130.2319,95.8,1030.9859999999999,1051.307,163.824,169.4774,455.13030000000003,498.8265999999999,3100.692,16.80866,213781.8,70556.7,223199.19999999998,4074.794,0,0,0,117.46140000000001,197.7653,35.0,25.9867,25.9813,18.2667,205.685,209.547,32.532,33.8067,68.376,81.5093,619.5409999999999,3.2760000000000002,29473.5,11888.6,37935.8,648.512,0,0,0,23.4,39.135999999999996,7.0,26.3147,26.1133,19.9333,206.78400000000002,210.912,33.032,33.9507,108.59200000000001,116.243,620.821,3.4913300000000005,66292.4,15558.7,54255.6,925.888,0,0,0,23.544,40.6133,7.0,26.138939999999998,26.04638,19.16,206.19719999999998,210.2614,32.7648,33.89548,91.02606,99.76531999999999,620.1384,3.361732,42756.36,14111.34,44639.84,814.9588,0,0,0,23.49228,39.55306,7.0
642,0,14:00,133.1746,130.9947,92.5333,1033.184,1047.19,167.9494,170.0213,448.10889999999995,349.59729999999996,3099.201,15.66667,416129.1,54803.39,148825.4,3818.3469999999998,0,0,0,119.6307,197.41070000000002,35.0,26.4333,26.144000000000002,18.0,206.101,208.97099999999998,33.135999999999996,33.916,73.5173,51.4027,619.115,2.62133,78883.5,9647.79,20473.2,655.829,0,0,0,23.7453,39.0987,7.0,26.8093,26.236,19.0,207.115,209.803,34.06,34.132,110.59700000000001,84.5653,620.48,3.40467,86422.9,11758.9,39664.3,861.013,0,0,0,24.004,40.3187,7.0,26.63492,26.19894,18.50666,206.6368,209.43800000000002,33.58988,34.00426,89.62177999999999,69.91945999999999,619.8402,3.133334,83225.81999999999,10960.678,29765.079999999998,763.6694,0,0,0,23.92614,39.48214,7.0
643,0,15:15,134.30270000000002,130.62,93.2667,1031.062,1047.606,175.9947,173.79199999999997,204.3714,195.1359,3091.349,14.74933,405168.10000000003,41717.76,69816.2,2677.93,0,0,0,115.8481,225.5947,35.0,26.8187,26.024,18.0,205.09900000000002,208.875,34.38,34.2827,21.962,31.2573,617.877,2.7239999999999998,74986.8,7777.28,11165.7,451.093,0,0,0,22.4987,41.544,7.0,26.896,26.204,19.0,207.275,209.888,36.068000000000005,35.211999999999996,51.1573,44.5413,618.56,3.1519999999999997,84276.6,9067.52,16555.3,601.408,0,0,0,23.791999999999998,48.0,7.0,26.860540000000004,26.124000000000002,18.65334,206.21239999999997,209.5212,35.19894,34.758399999999995,40.87428,39.02718,618.2698,2.949866,81033.62000000001,8343.552,13963.24,535.586,0,0,0,23.169620000000002,45.118939999999995,7.0
644,0,16:30,132.8147,128.9427,90.0,1019.733,1047.137,186.3866,180.6041,105.7447,123.328,3085.2900000000004,13.280000000000001,257868.83000000002,33897.479999999996,40037.73,1300.1893,0,0,0,108.34129999999999,254.93329999999997,35.0,26.355999999999998,25.616,18.0,203.2,208.97099999999998,36.604,35.524,20.9047,24.316,615.8290000000001,2.18133,4652.03,3799.04,3067.9,50.2213,0,0,0,21.1893,49.2027,7.0,26.7667,25.96,18.0,204.565,209.963,37.8853,36.6307,21.3447,24.951999999999998,617.92,3.08,77742.1,8214.53,10677.6,405.483,0,0,0,22.1867,52.36,7.0,26.562939999999998,25.78854,18.0,203.9466,209.42739999999998,37.277319999999996,36.120819999999995,21.14894,24.6656,617.0580000000001,2.656,51573.766,6779.495999999999,8007.546,260.03786,0,0,0,21.668259999999997,50.98665999999999,7.0
645,0,17:45,129.996,126.344,87.2,1014.7850000000001,1044.086,188.24259999999998,185.0267,93.00930000000001,116.816,3048.8320000000003,7.695993,11640.838,6092.8,6293.499999999999,116.40203000000001,0,0,0,103.1033,269.6641,35.0,25.7347,25.0187,17.0,202.283,208.235,37.2933,36.692,11.23,19.2053,589.184,0.965333,150.528,0.0,0.0,3.7353300000000003,0,0,0,20.2473,52.096000000000004,7.0,26.2387,25.5067,18.0,203.435,209.088,37.8267,37.3293,21.0013,24.5947,615.36,2.34733,3928.06,2996.22,2637.82,42.5427,0,0,0,20.98,55.6507,7.0,25.999200000000002,25.2688,17.44,202.95700000000002,208.8172,37.64852,37.005340000000004,18.601860000000002,23.3632,609.7664000000001,1.5391986,2328.1675999999998,1218.56,1258.6999999999998,23.280406000000003,0,0,0,20.62066,53.93282000000001,7.0
646,0,19:00,126.43199999999999,123.2107,81.2667,1013.8340000000001,1049.6,186.60129999999998,189.58409999999998,56.508700000000005,72.616,184.82269999999997,4.166667,0.0,0.0,0.0,-15.549330000000001,0,0,0,98.8013,279.2959,35.0,25.0,24.4187,16.0,202.37900000000002,209.419,36.4773,37.6267,11.1153,14.208,0.782,0.406667,0.0,0.0,0.0,-3.18533,0,0,0,19.4593,55.6853,7.0,25.5867,24.8827,17.0,203.02900000000002,210.67700000000002,37.7493,38.1787,11.4907,15.1827,170.00799999999998,1.1640000000000001,0.0,0.0,0.0,-3.042,0,0,0,20.0847,56.016000000000005,7.0,25.286399999999997,24.64214,16.25334,202.76680000000002,209.92,37.32026,37.916819999999994,11.30174,14.5232,36.96453999999999,0.8333334000000001,0.0,0.0,0.0,-3.1098660000000002,0,0,0,19.76026,55.85918,7.0
647,1,20:15,123.00670000000001,120.2733,80.0,1017.5360000000001,1054.56,180.7307,191.5213,56.738,72.20939999999999,4.922000000000001,2.8,0.0,0.0,0.0,-15.484,0,0,0,96.1214,280.592,35.0,24.364,23.8213,16.0,202.90099999999998,210.645,35.7307,38.12,11.0507,13.932,0.6940000000000001,0.326667,0.0,0.0,0.0,-3.25067,0,0,0,19.082,55.8613,7.0,24.8533,24.2827,16.0,204.22400000000002,211.243,36.604,38.4467,11.524000000000001,14.776,1.222,0.816,0.0,0.0,0.0,-2.964,0,0,0,19.3567,56.272,7.0,24.60134,24.054660000000002,16.0,203.5072,210.91199999999998,36.14614,38.30426,11.3476,14.441879999999998,0.9844000000000002,0.5599999999999999,0.0,0.0,0.0,-3.0968,0,0,0,19.22428,56.118399999999994,7.0
648,0,21:30,120.0614,117.708,80.0,1019.4569999999999,1056.447,177.7892,193.05199999999996,57.227999999999994,73.5573,4.438,1.1666663000000002,0.0,0.0,0.0,-15.627329999999999,0,0,0,94.404,274.9307,35.0,23.7907,23.3453,16.0,203.648,210.78400000000002,35.3253,38.571999999999996,11.2467,14.1427,0.65,0.059333300000000005,0.0,0.0,0.0,-3.25067,0,0,0,18.752,54.3333,7.0,24.2347,23.7387,16.0,204.06400000000002,211.77599999999998,35.9253,38.6947,11.622,15.0853,1.222,0.414667,0.0,0.0,0.0,-3.02933,0,0,0,18.988,55.5147,7.0,24.01228,23.5416,16.0,203.89139999999998,211.28939999999997,35.55784,38.61039999999999,11.445599999999999,14.711459999999999,0.8876,0.23333326000000004,0.0,0.0,0.0,-3.125466,0,0,0,18.8808,54.98614,7.0
649,0,22:45,117.3214,115.1641,78.66669999999999,1018.0160000000001,1056.108,175.44529999999997,193.2706,57.8639,72.5667,3.25,0.733333,0.0,0.0,0.0,-15.26266,0,0,0,92.17729999999999,268.3572,35.0,23.256,22.8147,15.0,203.21099999999998,210.731,34.936,38.5733,11.425999999999998,14.0293,0.65,0.0,0.0,0.0,0.0,-3.10733,0,0,0,18.227999999999998,53.52,7.0,23.6787,23.2467,16.0,204.245,212.0,35.2133,38.7173,11.7033,14.988,0.65,0.364,0.0,0.0,0.0,-3.02933,0,0,0,18.6433,53.8533,7.0,23.46428,23.03282,15.733339999999998,203.60320000000002,211.2216,35.089059999999996,38.65412,11.57278,14.51334,0.65,0.1466666,0.0,0.0,0.0,-3.0525320000000002,0,0,0,18.43546,53.67144,7.0
650,0,00:00,114.5906,112.3747,68.2,1028.501,1059.712,174.24009999999998,193.0426,57.68470000000001,73.8974,3.25,0.7426663,0.0,0.0,0.0,-15.26266,0,0,0,89.2007,262.76,10.6,22.6853,22.2427,13.0,205.312,211.72299999999998,34.6453,38.4813,11.425999999999998,14.1427,0.65,0.0413333,0.0,0.0,0.0,-3.18533,0,0,0,17.5853,52.2693,1.0,23.151999999999997,22.712,14.5333,205.952,212.16,35.0387,38.7053,11.6867,15.1827,0.65,0.261333,0.0,0.0,0.0,-2.964,0,0,0,18.104,53.0933,6.6,22.91812,22.47494,13.64,205.7002,211.9424,34.84802,38.60852,11.536940000000001,14.779480000000001,0.65,0.14853326,0.0,0.0,0.0,-3.0525320000000002,0,0,0,17.840139999999998,52.552,2.12
651,0,01:15,111.59859999999998,109.3733,63.8666,1032.5769999999998,1067.7549999999999,173.8467,193.4268,57.8806,75.4893,3.25,0.6246659999999999,0.0,0.0,0.0,-15.132000000000001,0,0,0,85.2927,270.04269999999997,5.0,22.076,21.636,12.1333,205.835,211.797,34.5627,38.5947,11.425999999999998,14.5653,0.65,0.0,0.0,0.0,0.0,-3.12,0,0,0,16.558,52.8667,1.0,22.5613,22.1173,13.0,207.851,216.075,34.9027,38.7747,11.7033,15.4907,0.65,0.463333,0.0,0.0,0.0,-2.964,0,0,0,17.445999999999998,55.1013,1.0,22.319719999999997,21.87466,12.77332,206.51539999999994,213.551,34.76934,38.685359999999996,11.57612,15.09786,0.65,0.1249332,0.0,0.0,0.0,-3.0264,0,0,0,17.05854,54.008539999999996,1.0
652,0,02:30,108.4693,106.1654,58.2667,1045.462,1080.096,173.4026,194.2053,57.44070000000001,74.3039,3.25,0.815334,0.0,0.0,0.0,-14.274000000000001,0,0,0,80.62729999999999,277.216,5.0,21.4453,20.9947,11.0,208.50099999999998,215.36,34.464,38.6667,11.3447,14.452,0.65,0.0,0.0,0.0,0.0,-3.042,0,0,0,15.8673,55.1173,1.0,21.9333,21.4947,12.0,209.579,216.565,34.8613,38.9733,11.6053,15.1333,0.65,0.486667,0.0,0.0,0.0,-2.73,0,0,0,16.3867,55.8747,1.0,21.69386,21.23308,11.65334,209.0924,216.0192,34.68052,38.84106,11.488140000000001,14.86078,0.65,0.1630668,0.0,0.0,0.0,-2.8548,0,0,0,16.125459999999997,55.443200000000004,1.0
653,0,03:45,105.30930000000001,103.25659999999999,58.7333,1042.412,1075.338,173.01069999999999,195.15200000000004,58.0912,74.4827,4.2620000000000005,0.18266700000000002,0.0,0.0,0.0,-14.963330000000001,0,0,0,77.494,278.1786,5.0,20.8213,20.4133,11.0,208.203,214.581,34.5853,38.972,11.5073,14.6467,0.65,0.0,0.0,0.0,0.0,-3.12,0,0,0,15.2787,55.248000000000005,1.0,21.3027,20.88,12.0,208.81099999999998,215.637,34.635999999999996,39.068000000000005,11.767999999999999,15.312000000000001,1.662,0.110667,0.0,0.0,0.0,-2.8080000000000003,0,0,0,15.7453,56.1413,1.0,21.061860000000003,20.65132,11.74666,208.4824,215.0676,34.60214,39.03040000000001,11.61824,14.896539999999998,0.8524,0.03653340000000001,0.0,0.0,0.0,-2.9926660000000003,0,0,0,15.4988,55.635720000000006,1.0
654,0,05:00,102.4321,100.28130000000002,52.5333,1041.653,1073.868,173.252,195.18,80.008,101.624,2285.3327,0.2046663,12823.558,71114.77,12400.644,115.29603,0,0,0,75.02459999999999,276.9201,5.0,20.2787,19.8713,10.0,208.053,214.347,34.556,38.9867,11.524000000000001,14.6947,33.3267,0.0,0.0,0.0,0.0,-2.8080000000000003,0,0,0,14.9033,55.1467,1.0,20.7067,20.2767,12.0,208.81099999999998,215.403,34.78,39.1053,21.182,24.8547,615.403,0.11133299999999999,7325.7,40788.0,7175.17,74.5147,0,0,0,15.1513,55.5707,1.0,20.486420000000003,20.05626,10.50666,208.3306,214.7736,34.650400000000005,39.036,16.0016,20.3248,457.06654,0.04093326,2564.7116,14222.954000000002,2480.1288,23.059206,0,0,0,15.004919999999998,55.38402,1.0
655,0,06:15,100.636,98.49470000000001,51.8667,1046.742,1081.6329999999998,174.5561,194.2226,113.5588,196.82,3091.435,0.339333,50961.380000000005,295747.7,65894.48000000001,1008.64,0,0,0,76.5287,270.84529999999995,5.0,20.08,19.646,10.0,208.99200000000002,215.957,34.744,38.7453,21.1647,24.8867,616.597,0.0,8895.49,47886.3,8830.98,111.125,0,0,0,14.9687,52.711999999999996,1.0,20.22,19.79,11.8667,209.643,216.843,35.1427,38.9693,28.1307,62.6213,620.011,0.163333,11638.8,72611.2,18921.5,304.405,0,0,0,15.742,55.5413,1.0,20.1272,19.69894,10.37334,209.3484,216.32659999999996,34.91122,38.84452,22.71176,39.364,618.287,0.0678666,10192.276000000002,59149.54,13178.896000000002,201.728,0,0,0,15.30574,54.16905999999999,1.0
656,0,07:30,101.2793,99.26259999999999,66.7333,1050.7839999999999,1070.4,177.9187,190.7734,222.98520000000002,533.8990000000001,3107.733,1.309334,62792.399999999994,395509.8,174888.3,2271.2529999999997,0,0,0,84.89940000000001,258.104,5.0,20.11,19.684,12.0,209.76,213.248,35.48,37.548,34.1173,84.48,620.651,0.036000000000000004,11781.5,75606.7,23512.4,351.211,0,0,0,16.042,50.5147,1.0,20.4633,20.0993,14.4667,210.65599999999998,214.83700000000002,35.66,38.6387,51.6533,114.875,622.528,0.358,13494.3,81581.4,46282.1,552.683,0,0,0,17.9787,52.728,1.0,20.255860000000002,19.85252,13.34666,210.15679999999998,214.08,35.58374,38.15468,44.59704000000001,106.77980000000002,621.5466,0.2618668,12558.48,79101.95999999999,34977.659999999996,454.25059999999996,0,0,0,16.97988,51.620799999999996,1.0
657,0,08:45,104.976,103.4759,79.9334,1050.783,1067.691,177.2507,186.1587,383.1413,692.755,3114.005,5.053996,67946.9,372599.60000000003,263863.0,3253.355,0,0,0,98.15129999999999,243.784,5.0,20.6053,20.2633,15.0,209.90900000000002,212.96,35.3707,37.1467,71.3813,130.616,622.443,0.713333,12570.3,64484.7,47478.1,588.011,0,0,0,18.535999999999998,47.5067,1.0,21.436,21.18,17.4667,210.389,213.86700000000002,35.5667,37.3587,81.6427,144.523,623.04,1.2553299999999998,14491.0,82908.5,55364.3,698.965,0,0,0,20.668000000000003,50.0347,1.0,20.9952,20.69518,15.986680000000002,210.15659999999997,213.53820000000002,35.45014,37.23174,76.62826,138.551,622.801,1.0107992,13589.38,74519.92000000001,52772.6,650.671,0,0,0,19.63026,48.7568,1.0
658,0,10:00,111.13340000000001,110.4267,99.19999999999999,1048.65,1060.906,176.9787,185.088,483.6586,718.8050000000001,3116.907,8.70533,59032.89000000001,213060.1,317175.2,4177.813,0,0,0,111.2519,225.22660000000002,5.0,21.6827,21.448,18.5333,209.141,211.669,35.2813,36.8187,86.12799999999999,140.779,623.04,1.284,9992.19,24357.5,61721.3,773.867,0,0,0,21.1413,42.464,1.0,22.776,22.7333,21.0,210.208,212.864,35.5093,37.152,107.443,144.763,623.552,2.14933,13473.1,62667.4,65585.2,879.317,0,0,0,23.3827,47.0107,1.0,22.22668,22.08534,19.839999999999996,209.73000000000002,212.1812,35.39574,37.0176,96.73172,143.76100000000002,623.3814,1.741066,11806.578000000001,42612.020000000004,63435.04,835.5626,0,0,0,22.25038,45.045320000000004,1.0
659,0,11:15,118.256,118.5026,107.9333,1040.299,1053.473,176.78929999999997,180.6881,472.0693,588.971,3116.31,11.969339999999999,52959.58,73436.8,287580.2,4574.934,0,0,0,124.73060000000001,197.69330000000002,5.0,23.0627,23.068,21.0,207.563,210.08,35.128,35.7627,84.0053,114.395,623.04,2.14067,9433.09,10763.6,54501.4,874.0269999999999,0,0,0,23.9213,37.9413,1.0,24.2413,24.3253,22.0,208.768,211.30700000000002,35.5333,36.608000000000004,108.88,130.597,623.467,3.002,13479.9,18963.1,59168.1,937.6,0,0,0,26.0373,41.6893,1.0,23.6512,23.70052,21.586660000000002,208.0598,210.69459999999998,35.357859999999995,36.13762,94.41386,117.7942,623.262,2.393868,10591.916000000001,14687.36,57516.04,914.9868,0,0,0,24.94612,39.53866000000001,1.0
660,0,12:30,125.32130000000001,125.628,118.8,1030.73,1051.339,173.30400000000003,175.9747,405.7492,503.28529999999995,3114.0899999999997,16.98067,169523.2,43144.2,227117.69999999998,4525.782,0,0,0,136.11339999999998,174.39069999999998,5.0,24.528000000000002,24.616,22.8667,205.653,209.93099999999998,34.4027,35.076,81.1013,84.0533,622.4,2.946,17286.5,7899.14,38871.0,873.387,0,0,0,26.4947,33.3987,1.0,25.596,25.596,24.0,206.549,210.62400000000002,34.968,35.336,81.184,114.656,623.125,3.94,53482.8,10035.2,51839.0,931.115,0,0,0,27.9347,36.348,1.0,25.06426,25.1256,23.759999999999998,206.14600000000002,210.2678,34.66080000000001,35.19494,81.14984,100.65705999999999,622.818,3.396134,33904.64,8628.84,45423.53999999999,905.1564000000001,0,0,0,27.222679999999997,34.878139999999995,1.0
661,0,13:45,131.2613,130.5907,122.7333,1021.7280000000001,1046.6879999999999,168.22540000000004,170.9001,404.90930000000003,325.5254,3107.99,21.791330000000002,402926.3,37861.38,142841.8,3956.3940000000002,0,0,0,142.4226,155.5532,5.0,25.8413,25.791999999999998,24.0,203.136,209.05599999999998,33.288000000000004,33.6947,80.8427,54.1867,621.12,3.5646699999999996,66030.3,7519.23,21577.0,725.461,0,0,0,28.232,30.1813,1.0,26.6493,26.4107,25.0,205.899,209.696,34.42,34.7987,81.1813,85.0987,622.101,4.763330000000001,90073.8,7648.26,35516.4,848.8530000000001,0,0,0,28.7013,33.1133,1.0,26.25226,26.11814,24.54666,204.34560000000002,209.33759999999998,33.64508000000001,34.18002,80.98186000000001,65.10508,621.598,4.358266,80585.26,7572.276,28568.359999999997,791.2788,0,0,0,28.484519999999996,31.11064,1.0
662,0,15:00,135.54139999999998,133.55059999999997,127.13329999999999,1022.956,1045.8129999999999,162.1986,166.39999999999998,253.3706,208.0106,3104.363,16.869339999999998,431319.7,36248.57,74277.5,2978.752,0,0,0,143.9373,147.3214,5.0,26.82,26.5173,25.0,203.30700000000002,208.832,31.9773,33.0693,35.94,34.1373,620.48,2.678,83869.7,7211.01,11896.8,507.32800000000003,0,0,0,28.5307,28.296,1.0,27.3187,26.8733,26.0,205.611,209.408,33.2667,33.5587,72.9547,48.0587,621.12,4.146669999999999,89702.4,7268.35,18627.9,686.763,0,0,0,28.944000000000003,31.0987,1.0,27.108279999999997,26.710119999999996,25.42666,204.59120000000001,209.16259999999997,32.43972,33.279999999999994,50.67412,41.60212,620.8725999999999,3.3738679999999994,86263.94,7249.714,14855.5,595.7504,0,0,0,28.78746,29.464280000000002,1.0
663,0,16:15,137.2627,134.9214,128.6667,1018.474,1047.317,153.65859999999998,161.60270000000003,105.8246,125.9641,3098.987,18.19534,336252.2,36184.06,46511.560000000005,1712.448,0,0,0,139.4614,137.4373,5.0,27.4093,26.9427,25.0,203.157,209.312,29.9733,31.4867,20.7413,24.5133,618.901,3.2946699999999995,25780.9,5526.53,5512.19,187.488,0,0,0,27.44,27.171999999999997,1.0,27.476,27.008000000000003,26.0,204.235,209.56799999999998,32.0333,32.8147,21.6033,27.6507,620.48,4.27267,81291.9,8114.18,10893.7,457.088,0,0,0,28.3467,27.964000000000002,1.0,27.45254,26.984280000000002,25.73334,203.69480000000001,209.4634,30.731719999999996,32.32054000000001,21.164920000000002,25.19282,619.7974,3.6390680000000004,67250.44,7236.812,9302.312000000002,342.4896,0,0,0,27.89228,27.48746,1.0
664,0,17:30,136.8388,134.6694,124.4667,1009.2489999999999,1041.984,150.3893,156.9588,104.7366,122.644,3087.679,19.324669999999998,13131.780000000002,11698.170000000002,9361.41,145.8234,0,0,0,134.1907,137.6294,5.0,27.2787,26.855999999999998,24.4667,200.928,207.90400000000002,29.9093,31.1867,20.8233,23.811999999999998,617.28,3.322,1498.11,1046.53,716.8,12.7047,0,0,0,26.4427,27.1467,1.0,27.4547,26.991999999999997,25.0,202.795,208.896,30.2507,31.4787,21.246,24.968000000000004,618.005,4.38,3806.21,3641.34,2723.84,43.6707,0,0,0,27.224,27.7,1.0,27.367759999999997,26.93388,24.893340000000002,201.8498,208.39679999999998,30.077859999999998,31.391759999999998,20.947319999999998,24.5288,617.5358,3.8649339999999994,2626.3560000000007,2339.6340000000005,1872.282,29.164679999999997,0,0,0,26.83814,27.52588,1.0
665,0,18:45,135.35739999999998,133.296,120.6667,1006.315,1040.864,149.2853,158.58270000000002,56.8493,78.496,1109.0303000000001,11.196660000000001,293.888,0.0,0.0,-11.564,0,0,0,128.956,141.5773,5.0,26.9067,26.5013,23.4667,200.885,207.893,29.7253,31.5787,10.936,14.0133,0.65,1.85933,0.0,0.0,0.0,-3.5773300000000003,0,0,0,25.3147,27.8053,1.0,27.22,26.796,24.8667,201.515,208.405,30.0293,31.8387,11.9293,21.176,616.896,2.82533,293.888,0.0,0.0,2.406,0,0,0,26.2413,29.112,1.0,27.071479999999998,26.6592,24.13334,201.263,208.1728,29.85706,31.716540000000002,11.36986,15.6992,221.80606000000003,2.239332,58.77759999999999,0.0,0.0,-2.3128,0,0,0,25.791199999999996,28.31546,1.0
666,0,20:00,133.2627,131.4613,112.66669999999999,1007.9259999999999,1039.4660000000001,152.648,158.236,57.015299999999996,72.5667,3.25,13.676009999999998,0.0,0.0,0.0,-17.03733,0,0,0,123.5893,152.196,5.0,26.4787,26.131999999999998,22.0,201.003,207.36,30.24,31.5467,10.9527,14.1267,0.65,2.46467,0.0,0.0,0.0,-3.512,0,0,0,24.331999999999997,29.9587,1.0,26.816,26.4453,23.0,202.315,208.213,30.6573,31.7293,11.7033,14.728,0.65,3.1066700000000003,0.0,0.0,0.0,-3.3160000000000003,0,0,0,25.088,30.98,1.0,26.65254,26.29226,22.53334,201.5852,207.89320000000004,30.5296,31.647199999999998,11.40306,14.51334,0.65,2.7352019999999997,0.0,0.0,0.0,-3.4074660000000003,0,0,0,24.717859999999998,30.4392,1.0
667,0,21:15,131.1174,129.336,105.0667,1004.3409999999999,1038.443,155.0533,159.71470000000002,56.166700000000006,71.9013,3.25,17.034670000000002,0.0,0.0,0.0,-16.38401,0,0,0,118.7586,164.396,5.0,26.0627,25.6907,21.0,200.608,207.243,30.636,31.84,11.0507,14.192,0.65,2.78933,0.0,0.0,0.0,-3.3160000000000003,0,0,0,23.3733,31.6147,1.0,26.3893,26.048000000000002,21.0667,201.21599999999998,207.90400000000002,31.2493,32.0867,11.328,14.5653,0.65,3.992,0.0,0.0,0.0,-3.25067,0,0,0,24.1187,33.9787,1.0,26.223480000000002,25.867200000000004,21.01334,200.86819999999997,207.6886,31.01066,31.942940000000004,11.233340000000002,14.380260000000002,0.65,3.4069340000000006,0.0,0.0,0.0,-3.276802,0,0,0,23.75172,32.8792,1.0
668,0,22:30,128.99200000000002,127.28670000000001,102.66669999999999,1002.86,1036.8,158.8801,161.792,57.259299999999996,72.37190000000001,3.25,12.37467,0.0,0.0,0.0,-16.24068,0,0,0,114.6227,172.02389999999997,5.0,25.6227,25.2907,20.0,200.0,206.997,31.3787,32.1693,11.132,14.2893,0.65,2.3766700000000003,0.0,0.0,0.0,-3.25067,0,0,0,22.6867,34.1573,1.0,25.968000000000004,25.612,21.0,201.25900000000001,207.584,32.0667,32.5307,11.6053,14.8413,0.65,2.5746700000000002,0.0,0.0,0.0,-3.238,0,0,0,23.1867,34.8533,1.0,25.798400000000004,25.457340000000002,20.53334,200.572,207.35999999999999,31.77602,32.3584,11.45186,14.474380000000002,0.65,2.474934,0.0,0.0,0.0,-3.248136,0,0,0,22.92454,34.404779999999995,1.0
